"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
750,-1750,6.357,0.00142874125853665,94.8120756718157,0.00212651228686865,179.867945330779
750,-1750,6.358,0.00143644538035357,90.4059581536291,0.00207386682404576,177.980862568279
750,-1750,6.359,0.00143736527487513,85.9721356238956,0.00202328082482615,176.366265122666
750,-1750,6.36,0.00143130849829185,81.5823687462427,0.00197728926895768,175.037585006914
750,-1750,6.361,0.00141869882303879,77.3067919511521,0.00193841174402209,173.981807065636
750,-1750,6.362,0.00140049432814471,73.2086080552937,0.00190885885408726,173.157556601635
750,-1750,6.363,0.00137805509168505,69.3397945782185,0.001890289527462,172.497892491867
750,-1750,6.364,0.00135298365531743,65.7378720256786,0.00188365712903355,171.917679708979
750,-1750,6.365,0.00132696262755781,62.4238749813948,0.00188915786313219,171.323946498362
750,-1750,6.366,0.00130161178649935,59.4016728831928,0.00190626698114563,170.626746012575
750,-1750,6.367,0.00127838127496067,56.6586561418543,0.00193383045694253,169.74825862856
750,-1750,6.368,0.00125848848837531,54.1675714763815,0.00197018046342338,168.628923993412
750,-1750,6.369,0.00124289596107911,51.8890715183124,0.00201325781643438,167.230516205118
750,-1750,6.37,0.00123231885878845,49.7744707669781,0.00206074117113762,165.536706244862
750,-1750,6.371,0.00122724611090939,47.7683290215775,0.00211019023972013,163.551762192702
750,-1750,6.372,0.001227959713284,45.8107547505782,0.00215920632478993,161.297910904321
750,-1750,6.373,0.00123454134753291,43.8395953013624,0.00220560302074491,158.811768719516
750,-1750,6.374,0.0012468622280939,41.7928253724246,0.00224757011871154,156.140203834683
750,-1750,6.375,0.00126455912204186,39.6114035166703,0.00228380936810421,153.33597488432
750,-1750,6.376,0.00128700562863477,37.2426624857352,0.00231362302207574,150.453451305448
750,-1750,6.377,0.00131329215610903,34.6440122374198,0.00233694338819811,147.544655272084
750,-1750,6.378,0.00134222955730725,31.786476013629,0.00235430111277496,144.655795063054
750,-1750,6.379,0.00137238913055568,28.6574567638126,0.00236673908928018,141.824402871145
750,-1750,6.38,0.00140218547474012,25.262198215302,0.00237568522923144,139.077155332387
750,-1750,6.381,0.00142999968463253,21.6236292971153,0.00238280009527752,136.428444867867
750,-1750,6.382,0.00145433073797248,17.7805571786697,0.00238981459047337,133.879781909247
750,-1750,6.383,0.00147395493638675,13.7843876558639,0.00239837024914133,131.420133063286
750,-1750,6.384,0.00148806843559068,9.69465122686629,0.00240987229374984,129.027313940858
750,-1750,6.385,0.0014963869853747,5.5736294243369,0.00242536550831004,126.67050934029
750,-1750,6.386,0.00149918019770857,1.48040023918588,0.00244544494219472,124.313841729206
750,-1750,6.387,0.00149722525984029,-2.53524765709153,0.00247021536518498,121.920645157889
750,-1750,6.388,0.00149167737852466,-6.43830438531906,0.00249931139268794,119.457807916069
750,-1750,6.389,0.00148387121402706,-10.2123609798658,0.00253198197118633,116.899367400344
750,-1750,6.39,0.00147508700520093,-13.8605225547068,0.00256722905528161,114.228599112626
750,-1750,6.391,0.00146633150072935,-17.4024943526729,0.00260397499877623,111.438157564396
750,-1750,6.392,0.00145818895136619,-20.867903249692,0.0026412218996491,108.528299698893
750,-1750,6.393,0.0014507845205053,-24.2872909794159,0.00267816364778623,105.503692923952
750,-1750,6.394,0.00144387223005716,-27.6832976370626,0.00271421958452527,102.369654656362
750,-1750,6.395,0.00143702237719468,-31.0646915616364,0.00274897666004851,99.1288203840175
750,-1750,6.396,0.0014298540760561,-34.4250061307823,0.00278205137869545,95.7791638109346
750,-1750,6.397,0.00142224726246535,-37.7461354468161,0.00281290746930966,92.3139867689797
750,-1750,6.398,0.00141447570978675,-41.0059566201688,0.00284068262730184,88.7239923746435
750,-1750,6.399,0.00140722252829372,-44.1881557554473,0.00286408062164709,85.0009764799805
750,-1750,6.4,0.00140146639697766,-47.2918496047224,0.00288137088087079,81.1422173900716
750,-1750,6.401,0.00139825727764111,-50.3382567321466,0.00289051009505965,77.1544953954708
750,-1750,6.402,0.00139843147306411,-53.3718710189609,0.00288936902525902,73.056879212152
750,-1750,6.403,0.00140233984843401,-56.4548133889402,0.00287602296340772,68.8818462723413
750,-1750,6.404,0.00140966746374544,-59.6553142374178,0.00284905279023357,64.6747397804415
750,-1750,6.405,0.00141939930221085,-63.0336515876869,0.00280780559251023,60.4918312954907
750,-1750,6.406,0.0014299414014873,-66.6298579885761,0.00275257500600318,56.3972995127547
750,-1750,6.407,0.00143936035983905,-70.456420645126,0.00268467610679733,52.4593126227404
750,-1750,6.408,0.00144567803176106,-74.4968519204885,0.00260640338002482,48.7452302972622
750,-1750,6.409,0.00144715879902065,-78.7089464595056,0.00252087092549164,45.3158558262787
750,-1750,6.41,0.00144254503485524,-83.0307189776526,0.00243174245969198,42.21880930447
750,-1750,6.411,0.00143121816392993,-87.3873477995937,0.00234286810904059,39.4815679707158
750,-1750,6.412,0.0014132785573566,-91.6982999569376,0.0022578597665516,37.1055192297768
750,-1750,6.413,0.0013895448584252,-95.8845992794498,0.00217965906204742,35.0631966289068
750,-1750,6.414,0.001361474513216,-99.8765904968592,0.00211017683229791,33.3010590876735
750,-1750,6.415,0.00133100669473721,-103.62239893904,0.00205009514135255,31.7490056644369
750,-1750,6.416,0.00130033169033423,-107.096528800141,0.00199890397633927,30.3352740278744
750,-1750,6.417,0.00127160196499891,-110.306820902986,0.00195518891366527,29.0026655975759
750,-1750,6.418,0.00124662104685233,-113.296877598926,0.00191711252975016,27.7209561759356
750,-1750,6.419,0.00122657072191696,-116.141118995111,0.00188297557935428,26.4916159125714
750,-1750,6.42,0.0012118488942587,-118.93175294303,0.00185172642889343,25.343564099827
750,-1750,6.421,0.00120207259942836,-121.760610547542,0.00182330523354921,24.3210114351507
750,-1750,6.422,0.00119625149072579,-124.701742336441,0.00179874418712276,23.465854258733
750,-1750,6.423,0.00119307894676324,-127.800594486938,0.00177998547239804,22.7981840575819
750,-1750,6.424,0.00119125190288239,-131.072511319266,0.00176942966477842,22.2999581049568
750,-1750,6.425,0.00118973141158965,-134.509513576793,0.00176929986225939,21.9081199448503
750,-1750,6.426,0.00118788481022203,-138.091948663398,0.00178098976137153,21.5222307184529
750,-1750,6.427,0.00118548855953365,-141.801127765849,0.00180460959401867,21.0262586900659
750,-1750,6.428,0.00118260559983325,-145.629655613229,0.00183889621155509,20.3167240344824
750,-1750,6.429,0.00117937851467289,-149.587081250207,0.00188151300864984,19.3256474660177
750,-1750,6.43,0.00117579842148536,-153.699626791084,0.00192961216601125,18.0301409007831
750,-1750,6.431,0.0011715153636432,-158.004224868444,0.00198045655195497,16.4479236995106
750,-1750,6.432,0.00116574428853868,-162.538717858536,0.00203192219734999,14.6236861817679
750,-1750,6.433,0.00115729215233081,-167.331163378644,0.00208277820308413,12.6125033180138
750,-1750,6.434,0.00114469606589277,-172.391104609732,0.00213271719012228,10.4649321717055
750,-1750,6.435,0.00112643410369823,-177.704438071111,0.0021821644726852,8.21639384678129
750,-1750,6.436,0.00110115920631866,176.768100634286,0.00223193093478475,5.88202926711148
750,-1750,6.437,0.00106791233773247,171.089968878588,0.00228279926655708,3.45727010739489
750,-1750,6.438,0.0010262862140384,165.346835428448,0.00233514411022712,0.923409090059912
750,-1750,6.439,0.000976527000891571,159.644700112614,0.00238867670305368,-1.74359800836848
750,-1750,6.44,0.000919573130178667,154.108489813917,0.0024423708382768,-4.56361162775967
750,-1750,6.441,0.00085703610019129,148.880534835494,0.0024945780759978,-7.5445432839838
750,-1750,6.442,0.000791127815493502,144.117053172609,0.00254329342880386,-10.677951227806
750,-1750,6.443,0.000724532934733338,139.979044645487,0.00258650410607681,-13.9383823584642
750,-1750,6.444,0.000660213318835775,136.612126506767,0.00262254769159218,-17.2858808896489
750,-1750,6.445,0.000601119200684141,134.1097517515,0.00265041656457132,-20.670680043619
750,-1750,6.446,0.00054978398409505,132.460759482786,0.00266996248930895,-24.0391555433971
750,-1750,6.447,0.000507828599382979,131.500268565854,0.0026819723757634,-27.3403534480429
750,-1750,6.448,0.000475515313937536,130.904322563586,0.00268810164928233,-30.5325345235918
750,-1750,6.449,0.000451594898953974,130.260986703654,0.0026906678512382,-33.5890793158704
750,-1750,6.45,0.000433616497317742,129.19416407062,0.00269232720401498,-36.5028298787879
750,-1750,6.451,0.000418591097508594,127.464926152433,0.00269568132976586,-39.2877452806132
750,-1750,6.452,0.000403683879244018,124.997810992387,0.00270288468114924,-41.9769467537483
750,-1750,6.453,0.000386670683112691,121.844649227207,0.00271533446037716,-44.617028408971
750,-1750,6.454,0.000366100859027157,118.12908250247,0.00273351256740697,-47.2597354297066
750,-1750,6.455,0.000341246926110643,114.001842867512,0.00275701078803639,-49.9531552832983
750,-1750,6.456,0.000311945388124385,109.615490853591,0.00278471860294505,-52.734778885179
750,-1750,6.457,0.000278404741847291,105.117404968052,0.00281510914711193,-55.6280030185863
750,-1750,6.458,0.00024102658542042,100.661312799388,0.00284654033977026,-58.6423323126486
750,-1750,6.459,0.000200268666126232,96.4496827842546,0.00287749791975849,-61.7763947508455
750,-1750,6.46,0.000156576061431537,92.8604536047559,0.00290673543289334,-65.0223284271294
750,-1750,6.461,0.000110440472022857,90.9089572848281,0.00293329966448902,-68.3701238743408
750,-1750,6.462,6.2981848268732E-05,94.8359635133836,0.00295645872543834,-71.8108717422185
750,-1750,6.463,2.45933124314259E-05,141.661918987372,0.00297556964364529,-75.3383359751527
750,-1750,6.464,5.33537652491008E-05,-145.978223731203,0.00298993175013387,-78.9487240969089
750,-1750,6.465,0.00010639719791138,-138.894997447591,0.00299867171796364,-82.6389074418907
750,-1750,6.466,0.000162578865062584,-141.089599765632,0.00300069665402873,-86.4036246875787
750,-1750,6.467,0.000219581697827294,-145.824394321575,0.00299473547429103,-90.2323493403521
750,-1750,6.468,0.000276028491317783,-151.687737378298,0.00297946915138136,-94.1064978660762
750,-1750,6.469,0.000330547748805873,-158.186497744202,0.00295373165783003,-97.9975282069999
750,-1750,6.47,0.000381706141428994,-165.081938115897,0.00291674895793795,-101.86629830813
750,-1750,6.471,0.000428068823089332,-172.225107382703,0.00286837488340114,-105.663900204055
750,-1750,6.472,0.000468294094647926,-179.50310897478,0.00280928025164479,-109.334104311736
750,-1750,6.473,0.000501235496439673,173.181885771591,0.00274105374537799,-112.81752102043
750,-1750,6.474,0.000526036872834098,165.921993636915,0.00266617934965,-116.057515219814
750,-1750,6.475,0.00054220974653732,158.808184176271,0.00258786653204338,-119.007642438786
750,-1750,6.476,0.000549684361070696,151.932472152657,0.00250972890268386,-121.639769428483
750,-1750,6.477,0.000548827555666747,145.388542435856,0.00243533855019286,-123.951113836691
750,-1750,6.478,0.000540422718255259,139.270945592791,0.00236772603036114,-125.967579479725
750,-1750,6.479,0.000525609761747474,133.672756396865,0.00230893849426015,-127.740790524179
750,-1750,6.48,0.000505786866154942,128.68167466962,0.00225978603443469,-129.337906312582
750,-1750,6.481,0.000482481355661497,124.375037443199,0.00221987338062772,-130.826383748591
750,-1750,6.482,0.000457205142765818,120.815151929385,0.00218792912888258,-132.258652151933
750,-1750,6.483,0.000431320326975407,118.047474674339,0.00216234313042734,-133.662183396764
750,-1750,6.484,0.000405949788369407,116.104548572693,0.00214175489060492,-135.038290248748
750,-1750,6.485,0.000381969439911268,115.01679470623,0.00212552856844886,-136.369706271771
750,-1750,6.486,0.000360105307054225,114.826097530948,0.00211399219419445,-137.634391662119
750,-1750,6.487,0.000341125601513825,115.590207970389,0.00210838209622625,-138.821618238697
750,-1750,6.488,0.000326068188243652,117.358814207257,0.00211050093261234,-139.945770827768
750,-1750,6.489,0.000316386189315875,120.104296726772,0.00212216609758169,-141.053286646201
750,-1750,6.49,0.000313855717175302,123.618137683999,0.00214458901627068,-142.219433898906
750,-1750,6.491,0.000320147065562039,127.444516116293,0.00217786168901187,-143.534891818525
750,-1750,6.492,0.00033619440420177,130.954525868817,0.00222070353252881,-145.086396413726
750,-1750,6.493,0.000361756957392084,133.561048779102,0.00227053382590566,-146.938378190579
750,-1750,6.494,0.000395470006811197,134.914401558664,0.00232382376884011,-149.12147047304
750,-1750,6.495,0.000435272009252893,134.943131827979,0.00237660645431928,-151.629896285427
750,-1750,6.496,0.000478882838793551,133.771212727233,0.00242501179525275,-154.425955996668
750,-1750,6.497,0.0005241427016145,131.613011724747,0.00246572980190993,-157.448216245036
750,-1750,6.498,0.000569203902487972,128.701112716045,0.00249635383443029,-160.62047313195
750,-1750,6.499,0.000612631101493337,125.250303051587,0.00251559077947766,-163.859920936348
750,-1750,6.5,0.000653451881572503,121.443678510748,0.00252334177035921,-167.084158559311
750,-1750,6.501,0.00069117187704461,117.42859596131,0.00252066106236773,-170.217301304948
750,-1750,6.502,0.000725750575234909,113.315746695414,0.00250960075438961,-173.195542644053
750,-1750,6.503,0.000757527555333827,109.178895898846,0.00249295265172512,-175.972183022219
750,-1750,6.504,0.000787093090886093,105.055448925055,0.00247390998248322,-178.521611127502
750,-1750,6.505,0.000815110430914322,100.949327819574,0.00245569085473016,179.158737845002
750,-1750,6.506,0.000842116214935497,96.8377272060384,0.00244118588324778,177.0494599181
750,-1750,6.507,0.000868342592216952,92.6821566584063,0.00243270190157911,175.113642844569
750,-1750,6.508,0.000893609302010583,88.4422508109947,0.00243185861311413,173.303789123407
750,-1750,6.509,0.000917319913279391,84.0892512551768,0.00243965142344756,171.569053917742
750,-1750,6.51,0.000938567474275559,79.615883273319,0.00245663481122564,169.860321827508
750,-1750,6.511,0.000956323739227852,75.0406470508366,0.00248313286215484,168.131627168819
750,-1750,6.512,0.000969665641952553,70.4063790714851,0.00251937171177218,166.33827227686
750,-1750,6.513,0.000977987488010118,65.7742350393015,0.00256546090383762,164.4337133619
750,-1750,6.514,0.000981153964796002,61.2146155231033,0.00262121516256895,162.367941379212
750,-1750,6.515,0.000979561474506458,56.7963589043977,0.00268587899532839,160.089331515188
750,-1750,6.516,0.00097409002470061,52.5753945665463,0.0027578639246812,157.550146646682
750,-1750,6.517,0.000965945372248476,48.5844170371602,0.00283461107625061,154.714015098643
750,-1750,6.518,0.000956413489055095,44.8259421840096,0.00291264973853367,151.562788130259
750,-1750,6.519,0.00094657605919038,41.2716526332715,0.00298785730292624,148.100630054399
750,-1750,6.52,0.000937058793577213,37.8701769195451,0.00305586823204592,144.354526643863
750,-1750,6.521,0.000927889334137012,34.5628603065491,0.00311254987340182,140.371713055502
750,-1750,6.522,0.000918517187525717,31.3036965719718,0.00315446259740903,136.215191032813
750,-1750,6.523,0.000907999923400583,28.0776371232584,0.00317923978471396,131.958469644054
750,-1750,6.524,0.000895311212456858,24.9123881786063,0.00318584629816808,127.680228223488
750,-1750,6.525,0.00087970074902666,21.881553763144,0.00317469383289856,123.459108684458
750,-1750,6.526,0.000861038373628853,19.0991032600418,0.0031476052445171,119.368513323324
750,-1750,6.527,0.000840089286082161,16.70495389563,0.00310762898296795,115.471209768656
750,-1750,6.528,0.000818672423324973,14.8393530646012,0.00305871299820541,111.81375973384
750,-1750,6.529,0.000799637295746386,13.6024406321436,0.00300525934654196,108.421276383574
750,-1750,6.53,0.000786567139343211,13.0000887382696,0.0029516003189958,105.293651514865
750,-1750,6.531,0.00078313125303914,12.8929787638105,0.00290146358951892,102.404856395671
750,-1750,6.532,0.000792148411519336,12.9862329744541,0.00285751894106106,99.7067367243845
750,-1750,6.533,0.000814678224321689,12.8923167077974,0.00282110573532669,97.1375685295891
750,-1750,6.534,0.000849594065454715,12.2490646025818,0.00279221249269836,94.6338030375397
750,-1750,6.535,0.00089385708857665,10.8228255201676,0.00276971788956001,92.1418808477145
750,-1750,6.536,0.000943279329540871,8.54211404406824,0.00275182908766202,89.6267641279756
750,-1750,6.537,0.000993372075728893,5.46845539973351,0.00273660130548341,87.07509308812
750,-1750,6.538,0.00104001331798689,1.74455870750474,0.00272241187461048,84.4927968537891
750,-1750,6.539,0.00107987946488753,-2.44998613977667,0.00270828864178831,81.8985345151633
750,-1750,6.54,0.00111069297952913,-6.92665400427126,0.00269403791581515,79.3150457874575
750,-1750,6.541,0.00113134675486629,-11.502922332813,0.00268016434707998,76.760537758303
750,-1750,6.542,0.00114193926605726,-16.010495730225,0.00266761692395883,74.2419911123229
750,-1750,6.543,0.00114372702673729,-20.3021477905951,0.00265742963649346,71.7518804048362
750,-1750,6.544,0.00113898196170124,-24.2606637829776,0.00265034923410976,69.269147205821
750,-1750,6.545,0.0011307326526338,-27.8111577903723,0.00264654788361875,66.7642254680843
750,-1750,6.546,0.00112237501879872,-30.9349823768086,0.002645497693409,64.2066930038673
750,-1750,6.547,0.00111716917266652,-33.6796252525633,0.00264603819612459,61.5732424013222
750,-1750,6.548,0.00111769753439484,-36.1564517293862,0.00264661151923343,58.853629069622
750,-1750,6.549,0.00112542105819023,-38.5206293560821,0.00264559434369133,56.0530899049666
750,-1750,6.55,0.00114048285672987,-40.9363979317553,0.00264163610187584,53.1909492315136
750,-1750,6.551,0.00116183322290869,-43.5404895521508,0.00263392067978797,50.2961543677198
750,-1750,6.552,0.00118762025791801,-46.4181813233665,0.00262229509134268,47.4010235564805
