"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
4500,-1750,6.631,0.00103869692293263,-120.480929997536,7.46067532105125E-05,23.0598243955364
4500,-1750,6.632,0.00100143043391403,-127.661698760188,0.000105408036734673,-18.8940810921821
4500,-1750,6.633,0.000962545279218823,-134.779581339952,0.000150802032838886,-42.9746095591868
4500,-1750,6.634,0.000921934632091932,-141.802071273667,0.000198526025864872,-59.5495378889536
4500,-1750,6.635,0.000879678747002261,-148.684611885154,0.000244951622720233,-72.8611359531458
4500,-1750,6.636,0.000836076996506445,-155.372745202819,0.000288768248590671,-84.4622581977032
4500,-1750,6.637,0.000791647179717859,-161.805335776321,0.000329448994209356,-95.0051546075713
4500,-1750,6.638,0.000747094410641598,-167.918651607141,0.000366851525000935,-104.799696746709
4500,-1750,6.639,0.000703256519010822,-173.651125217006,0.000401087805533854,-114.008996146463
4500,-1750,6.64,0.000661036067110119,-178.948628046269,0.000432465258869405,-122.728923854976
4500,-1750,6.641,0.000621330349415865,176.229933747578,0.000461444463830742,-131.02489056146
4500,-1750,6.642,0.000584969747786188,171.906928110385,0.000488596040170286,-138.950549652297
4500,-1750,6.643,0.00055267113800688,168.080453866039,0.000514552280191298,-146.55756606137
4500,-1750,6.644,0.000525006839952265,164.719283211762,0.000539955318243425,-153.900108090012
4500,-1750,6.645,0.00050238282165664,161.759024705862,0.000565407093093512,-161.03577532365
4500,-1750,6.646,0.000485016058671181,159.10108593877,0.000591427623328311,-168.024117581135
4500,-1750,6.647,0.000472904006951441,156.616951009812,0.000618427031639847,-174.92385083258
4500,-1750,6.648,0.00046579025683801,154.160144961053,0.000646693679927871,178.21012480011
4500,-1750,6.649,0.000463143828896839,151.585822740549,0.000676396491444363,171.328998197503
4500,-1750,6.65,0.000464174859206586,148.773862475988,0.00070759572773058,164.39114516127
4500,-1750,6.651,0.0004679010570428,145.64858448877,0.000740254929500289,157.362100739515
4500,-1750,6.652,0.000473262141714026,142.189221350887,0.000774247772976755,150.213831202781
4500,-1750,6.653,0.000479264239749067,138.429264985236,0.000809356614369873,142.923864122613
4500,-1750,6.654,0.00048513003019577,134.446627379424,0.000845263380328325,135.474745271611
4500,-1750,6.655,0.000490431875105195,130.347847582796,0.000881537121389272,127.854056953055
4500,-1750,6.656,0.000495188006255264,126.248600529867,0.000917624703587685,120.054965158807
4500,-1750,6.657,0.000499901774804342,122.251381098204,0.000952851226148793,112.077072338204
4500,-1750,6.658,0.000505522128470977,118.421344854006,0.000986435226321343,103.927288836225
4500,-1750,6.659,0.000513306533536058,114.763890246955,0.0010175210369136,95.6204687865543
4500,-1750,6.66,0.0005245857013755,111.211764988221,0.00104522760589771,87.179657864278
4500,-1750,6.661,0.000540468063505767,107.631287546903,0.00106871043606408,78.6359079186468
4500,-1750,6.662,0.00056156596546258,103.851510754049,0.00108723142893474,70.0276778934777
4500,-1750,6.663,0.000587838394984367,99.7074326216019,0.00110023010197822,61.3998546925703
4500,-1750,6.664,0.000618602290887268,95.0788361182783,0.00110738905993068,52.8024021470808
4500,-1750,6.665,0.000652690350429903,89.9097039816972,0.00110868657241971,44.288591303565
4500,-1750,6.666,0.000688681708378069,84.2059607405106,0.00110442936879504,35.9127034146184
4500,-1750,6.667,0.000725129779390235,78.0196485538506,0.00109525933037731,27.7270711348892
4500,-1750,6.668,0.000760741195640148,71.4295008924348,0.00108212893591778,19.7783701944531
4500,-1750,6.669,0.000794491003895289,64.5242077751512,0.00106624244820985,12.1032364012124
4500,-1750,6.67,0.000825677737505573,57.3904692949164,0.00104896348916618,4.72359072170489
4500,-1750,6.671,0.000853928740526197,50.1055017480189,0.0010316951331082,-2.35752836720631
4500,-1750,6.672,0.000879167129941141,42.7329052578407,0.00101574588056008,-9.15844613564485
4500,-1750,6.673,0.000901551535955928,35.3209121024572,0.00100220204917541,-15.718411922867
4500,-1750,6.674,0.000921399892880283,27.9023754825146,0.000991830964538546,-22.0935467585801
4500,-1750,6.675,0.000939108965614941,20.4961218983841,0.000985036041804918,-28.3496284774484
4500,-1750,6.676,0.000955081183062828,13.109375175925,0.000981872918165881,-34.5534419519181
4500,-1750,6.677,0.000969668677586834,5.74089384855937,0.000982118578152183,-40.7650855051584
4500,-1750,6.678,0.000983140837109056,-1.61565304393629,0.000985370281776027,-47.0332102464784
4500,-1750,6.679,0.000995676697202931,-8.96861454812349,0.00099114492560921,-53.393919361342
4500,-1750,6.68,0.00100737803308058,-16.3260784292122,0.0009989537339251,-59.872700658752
4500,-1750,6.681,0.00101829463723175,-23.694666563562,0.00100833862398257,-66.4879272979389
4500,-1750,6.682,0.00102845147588292,-31.0794023743782,0.00101886990770074,-73.2543479770137
4500,-1750,6.683,0.00103786846898301,-38.4843837013256,0.00103011575796197,-80.1854171964808
4500,-1750,6.684,0.00104656697141388,-45.913816428813,0.00104159958088259,-87.2939763155163
4500,-1750,6.685,0.00105456185696107,-53.3729148191842,0.00105276210910835,-94.5914114468091
4500,-1750,6.686,0.00106184289867888,-60.8682676695279,0.00106294139334383,-102.085844026423
4500,-1750,6.687,0.00106835248056052,-68.4074602187797,0.00107137742690899,-109.780064174502
4500,-1750,6.688,0.00107396798092278,-75.997970165183,0.00107724130391035,-117.669811357103
4500,-1750,6.689,0.00107849623623301,-83.6455731057265,0.00107968343357456,-125.742751523309
4500,-1750,6.69,0.00108168444686095,-91.3526385815008,0.00107789238070136,-133.978219816952
4500,-1750,6.691,0.00108324767442711,-99.1167257102893,0.00107115520997229,-142.347577658324
4500,-1750,6.692,0.00108290911785264,-106.929805537858,0.00105891166431965,-150.814910229924
4500,-1750,6.693,0.00108044656923951,-114.778298854082,0.00104079711872274,-159.337772227025
4500,-1750,6.694,0.00107573718137144,-122.643975835994,0.00101667214519975,-167.867738052594
4500,-1750,6.695,0.00106879288376408,-130.50564998988,0.000986639069909001,-176.350596083932
4500,-1750,6.696,0.00105978011455165,-138.341527660217,0.000951047879225854,175.273873540726
4500,-1750,6.697,0.00104901941824941,-146.132024306557,0.000910494766646616,167.072464318704
4500,-1750,6.698,0.00103696269788557,-153.862794881493,0.000865816433611518,159.119191647338
4500,-1750,6.699,0.00102414853401146,-161.527630379626,0.000818081685380757,151.495470187272
4500,-1750,6.7,0.00101113904103503,-169.130756990054,0.000768578652667927,144.288822634645
4500,-1750,6.701,0.000998445291649845,-176.687989415896,0.00071879105226759,137.588538052364
4500,-1750,6.702,0.000986451912828986,175.773761592154,0.000670350623414487,131.47615639993
4500,-1750,6.703,0.000975353623021852,168.218871278057,0.000624946577246669,126.008792966141
4500,-1750,6.704,0.000965115957825532,160.607079333615,0.000584171396957317,121.195460399934
4500,-1750,6.705,0.000955468693105368,152.898589170509,0.000549295481034512,116.97209418339
4500,-1750,6.706,0.000945934039218462,145.059189617753,0.000521000746293171,113.188747189254
4500,-1750,6.707,0.000935884382770324,137.064405354089,0.000499157470395856,109.625296009871
4500,-1750,6.708,0.000924618633346734,128.902016871481,0.000482757315375303,106.040689612833
4500,-1750,6.709,0.000911443850357929,120.572790216255,0.000470069654643922,102.238498807451
4500,-1750,6.71,0.000895749995652501,112.089694983389,0.000458982284466915,98.11928800264
4500,-1750,6.711,0.000877069089041166,103.476121378532,0.000447408094745369,93.7022351887888
4500,-1750,6.712,0.000855114123166972,94.7636322970549,0.000433647554900546,89.1209700529714
4500,-1750,6.713,0.000829796820351575,85.9896817968076,0.000416663944412772,84.6101556209604
4500,-1750,6.714,0.000801226141293688,77.1955769270054,0.000396290362117216,80.4950892191764
4500,-1750,6.715,0.000769691253565007,68.4248221678919,0.000373413225541732,77.1829812429011
4500,-1750,6.716,0.000735633728136573,59.7218888996075,0.000350159465543445,75.132938530908
4500,-1750,6.717,0.000699614231218883,51.1313760412333,0.000330025894859104,74.7486516086631
4500,-1750,6.718,0.000662278827610531,42.6974463201805,0.000317675182071155,76.1227231320943
4500,-1750,6.719,0.000624329233250453,34.4633015249637,0.000317904316372712,78.6969632042782
4500,-1750,6.72,0.00058649975434307,26.470257111041,0.00033374509364178,81.2432673399818
4500,-1750,6.721,0.000549540950312972,18.7556900231732,0.000365047556444905,82.4760841658643
4500,-1750,6.722,0.000514206398650282,11.3488451323621,0.000408969782717856,81.7203328038643
4500,-1750,6.723,0.000481235011864218,4.26341697615381,0.000461629898245974,78.966808090413
4500,-1750,6.724,0.000451318562639068,-2.51360217009835,0.000519359146661789,74.544369163168
4500,-1750,6.725,0.000425044999581656,-9.03556542790885,0.000579160867345657,68.847344768403
4500,-1750,6.726,0.00040281598773547,-15.408062463578,0.00063872703554164,62.2189601347273
4500,-1750,6.727,0.000384752961687989,-21.7919928949476,0.000696321667783571,54.9264819812555
4500,-1750,6.728,0.000370623921697753,-28.3913415451438,0.000750657033512069,47.1698416046243
4500,-1750,6.729,0.000359829492042653,-35.4255596275124,0.000800794258901426,39.0974237458435
4500,-1750,6.73,0.000351470089899193,-43.095744179442,0.000846070290681647,30.820446624827
4500,-1750,6.731,0.000344482597878106,-51.5582496744813,0.000886047357746043,22.4241108552655
4500,-1750,6.732,0.000337807575005532,-60.9145837576367,0.000920481083825432,13.9757063855089
4500,-1750,6.733,0.000330544159823851,-71.2169963380989,0.000949303568404583,5.53024233079142
4500,-1750,6.734,0.000322065268536259,-82.4827514293024,0.000972617028268281,-2.8659032463535
4500,-1750,6.735,0.000312084642841628,-94.7092677004044,0.000990692561111355,-11.1729439615871
4500,-1750,6.736,0.000300679113049148,-107.88459290558,0.00100396781939062,-19.35697850158
4500,-1750,6.737,0.000288272603515795,-121.989950147862,0.00101303716427146,-27.3903699417453
4500,-1750,6.738,0.000275586069068223,-136.992308460679,0.00101862857264756,-35.252921840304
4500,-1750,6.739,0.000263553668666323,-152.826130862204,0.00102156358324696,-42.9334626934665
4500,-1750,6.74,0.000253204151950679,-169.366964611657,0.00102269986286522,-50.4313231909039
5250,-1750,6.24,0.00088174434962646,43.5291104628179,0.00070183045208337,-54.6892737780971
5250,-1750,6.241,0.000894332215704577,35.4872116069356,0.000732731652915352,-63.5916508196235
5250,-1750,6.242,0.000906551116793225,27.4136635049624,0.000763063432676155,-72.7641378085641
5250,-1750,6.243,0.00091845538086998,19.2930876012571,0.000792024766356987,-82.1641992100731
5250,-1750,6.244,0.000929937276708251,11.1111199416756,0.000818899218261233,-91.7473542118066
5250,-1750,6.245,0.000940760926491858,2.85874905865388,0.000843073528383292,-101.468604395623
5250,-1750,6.246,0.000950623287402778,-5.46543165255646,0.000864058305182793,-111.283426876222
5250,-1750,6.247,0.00095922356220826,-13.8552487438609,0.000881506901453504,-121.148667547435
5250,-1750,6.248,0.000966322620035751,-22.2988515710033,0.000895228150330385,-131.023471127261
5250,-1750,6.249,0.000971778633668635,-30.7817253180596,0.000905189420448243,-140.87026165662
5250,-1750,6.25,0.000975552375061863,-39.2899202052827,0.000911508014694446,-150.655707185414
5250,-1750,6.251,0.000977683647041183,-47.8126732024554,0.000914430957125967,-160.351555133129
5250,-1750,6.252,0.000978247334378275,-56.3438027634083,0.000914305429266978,-169.935209121988
5250,-1750,6.253,0.000977302427440162,-64.8815476229871,0.000911543861703462,-179.389932167215
5250,-1750,6.254,0.000974849152210934,-73.4268795201487,0.000906588843480261,171.295391719525
5250,-1750,6.255,0.000970807418431377,-81.9806894961594,0.000899883163406249,162.12692218518
5250,-1750,6.256,0.0009650244362182,-90.5405351652598,0.000891849289123504,153.106825140963
5250,-1750,6.257,0.000957311984436191,-99.0977571143373,0.000882880417434953,144.234294050943
5250,-1750,6.258,0.000947506296517369,-107.635697264982,0.000873342343535739,135.506320075112
5250,-1750,6.259,0.000935537848603592,-116.129528108311,0.000863582291660384,126.917908790209
5250,-1750,6.26,0.000921495722913096,-124.547927187691,0.000853938478096973,118.461558283141
5250,-1750,6.261,0.000905671476047647,-132.856587997264,0.000844743338048917,110.126033924214
5250,-1750,6.262,0.000888570014824296,-141.023332273219,0.000836314560747408,101.894750009008
5250,-1750,6.263,0.000870879437034956,-149.024303602733,0.000828931309671818,93.744325611396
5250,-1750,6.264,0.000853398148303749,-156.850313534981,0.000822797734474532,85.6440166729022
5250,-1750,6.265,0.000836926043079384,-164.511914043287,0.000818000966725972,77.5566327836315
5250,-1750,6.266,0.000822136628934707,-172.041434442117,0.000814474419537736,69.4411740283639
5250,-1750,6.267,0.000809456477536795,-179.490473939773,0.000811977583380386,61.2568732909613
5250,-1750,6.268,0.000798982440339069,173.077498473917,0.000810100278861694,52.9678204533915
5250,-1750,6.269,0.000790461005480602,165.597981801669,0.000808293258243128,44.5471042041383
5250,-1750,6.27,0.000783337751229273,158.016752281947,0.000805920171181812,35.9795580882363
5250,-1750,6.271,0.000776864195164968,150.298424627883,0.00080232081448855,27.2626607087405
5250,-1750,6.272,0.000770233662305349,142.430216629347,0.000796873823541238,18.405670088616
5250,-1750,6.273,0.000762713129444382,134.420687349223,0.000789048283621793,9.4274551233535
5250,-1750,6.274,0.000753743875771309,126.294649926834,0.000778437083743832,0.353655329293373
5250,-1750,6.275,0.00074299516339482,118.086025377667,0.000764768987235586,-8.78621540935133
5250,-1750,6.276,0.000730366818990845,109.830289157048,0.00074790037630606,-17.9612055000135
5250,-1750,6.277,0.000715946190072907,101.557805004075,0.000727790915277299,-27.1404894352629
5250,-1750,6.278,0.000699932078666567,93.2890300250721,0.000704469903325214,-36.2937116783805
5250,-1750,6.279,0.000682543256740128,85.0323543488994,0.000678001741946391,-45.3897975970067
5250,-1750,6.28,0.000663931901045273,76.7850648554531,0.000648459444040273,-54.3939270749428
5250,-1750,6.281,0.00064412164702547,68.537450189185,0.000615914599976831,-63.2623340629077
5250,-1750,6.282,0.000622984968890202,60.2794216687834,0.000580450764383776,-71.9344899301483
5250,-1750,6.283,0.000600265512510735,52.0084484008176,0.000542205560667626,-80.3219856374551
5250,-1750,6.284,0.000575640315392772,43.7374035666022,0.000501445965170475,-88.2930179360427
5250,-1750,6.285,0.000548808122080195,35.5012260255724,0.00045868296975575,-95.6510090832151
5250,-1750,6.286,0.000519585907593547,27.3619412271597,0.00041483760988176,-102.106674575708
5250,-1750,6.287,0.000487996821994863,19.4121997474168,0.000371478176383422,-107.248945672981
5250,-1750,6.288,0.000454337448052801,11.7777108393145,0.00033114072178594,-110.543804602275
5250,-1750,6.289,0.000419217855005758,4.61847516709295,0.00029765123331128,-111.453992020911
5250,-1750,6.29,0.00038357178206024,-1.87271512758858,0.000276032905634759,-109.849199459828
5250,-1750,6.291,0.00034863443144218,-7.47878602015423,0.000271120646696572,-106.651913337497
5250,-1750,6.292,0.000315879874953951,-11.9822451637146,0.000284850271979048,-103.840672564756
5250,-1750,6.293,0.000286898651690076,-15.2156757428561,0.000314878560355802,-103.198837368264
5250,-1750,6.294,0.000263187821804884,-17.1430048802872,0.000356355409172769,-105.323459738758
5250,-1750,6.295,0.000245849565693218,-17.944671362975,0.000404394140831882,-109.913908102898
5250,-1750,6.296,0.000235283706457958,-18.0342491205058,0.000455133442109753,-116.402184426147
5250,-1750,6.297,0.000231065969600133,-17.9439939538745,0.000505758014891981,-124.27258699387
5250,-1750,6.298,0.00023215700105769,-18.1318057883258,0.000554240080946102,-133.135635079978
5250,-1750,6.299,0.000237344166511206,-18.853870102337,0.000599105249775016,-142.714487860731
5250,-1750,6.3,0.000245648521744871,-20.1737897794043,0.00063926985281915,-152.815556389669
5250,-1750,6.301,0.000256515812311396,-22.0525959696722,0.000673932647397356,-163.303345976878
5250,-1750,6.302,0.000269788777635118,-24.4366456569657,0.000702501264267676,-174.082246350001
5250,-1750,6.303,0.000285550883285755,-27.3038694702595,0.000724541493316321,174.916100219077
5250,-1750,6.304,0.000303939123124225,-30.6682871552442,0.000739743398810142,163.74155815701
5250,-1750,6.305,0.000324998397128008,-34.5599318807683,0.000747901228830596,152.431650008659
5250,-1750,6.306,0.000348614391365675,-39.0000565293649,0.00074890495015818,141.015909758808
5250,-1750,6.307,0.000374524498432248,-43.9854982300705,0.000742740838736135,129.518923782865
5250,-1750,6.308,0.000402379299616133,-49.4863671383446,0.000729497694503712,117.962344855646
5250,-1750,6.309,0.000431818539972755,-55.4536380846621,0.000709374579641052,106.366051088142
5250,-1750,6.31,0.000462532324375593,-61.8306350909469,0.00068268571251572,94.7485506019303
5250,-1750,6.311,0.000494291388260757,-68.5635649481652,0.000649858575094983,83.1266969882416
5250,-1750,6.312,0.000526942690333227,-75.6085596346537,0.000611422410156401,71.5147523452913
5250,-1750,6.313,0.000560375883782533,-82.9345464789833,0.00056798599875312,59.922797764094
5250,-1750,6.314,0.000594472384400284,-90.5223961896353,0.000520205661227306,48.3544255768872
5250,-1750,6.315,0.000629051706191474,-98.3614232899315,0.000468746665658334,36.8034929843969
5250,-1750,6.316,0.000663829254131468,-106.444584150746,0.000414243334227723,25.2492990992208
5250,-1750,6.317,0.000698396138783625,-114.763695837137,0.000357264656673587,13.6483823626498
5250,-1750,6.318,0.00073222576728406,-123.305706899341,0.00029829301250217,1.91767930903429
5250,-1750,6.319,0.000764705504734574,-132.050570873658,0.000237724486541165,-10.1079821453609
5250,-1750,6.32,0.000795186630833852,-140.970773288562,0.000175905063116213,-22.8108175629498
5250,-1750,6.321,0.000823043108212848,-150.032206463237,0.000113263855881094,-37.3821798363459
5250,-1750,6.322,0.00084772931045118,-159.195930650352,5.12147097729674E-05,-60.7349779722091
5250,-1750,6.323,0.000868828276938849,-168.420365993,2.57959578730387E-05,178.004423476951
5250,-1750,6.324,0.000886084555701215,-177.663551432686,8.45170605918025E-05,131.888538856783
5250,-1750,6.325,0.00089941863710956,173.114782791917,0.00014837599797303,114.864929513684
5250,-1750,6.326,0.000908922949261264,163.951492968326,0.000211953195784069,101.212451003245
5250,-1750,6.327,0.000914842029765719,154.878758317287,0.000274067281641594,88.5485663474697
5250,-1750,6.328,0.000917541743099047,145.92334179164,0.000333739447101743,76.2995269975879
5250,-1750,6.329,0.000917473905580762,137.106387929533,0.000390001668629467,64.2774178249583
5250,-1750,6.33,0.000915142968895796,128.443689828125,0.000441916866547506,52.4206673121075
5250,-1750,6.331,0.000911080441035382,119.946253961767,0.000488636518161142,40.7210001492894
5250,-1750,6.332,0.000905830290263044,111.620880512659,0.000529464806684601,29.1967550596589
5250,-1750,6.333,0.00089994509251113,103.470407712702,0.000563917361635739,17.8810706503342
5250,-1750,6.334,0.000893988859920037,95.4932887651606,0.000591767512468538,6.81565997554298
5250,-1750,6.335,0.000888539247444935,87.6823214811236,0.000613075478882996,-3.95316199499819
5250,-1750,6.336,0.000884180332362441,80.0226447062129,0.000628197987426851,-14.3776338311933
5250,-1750,6.337,0.000881478359345044,72.489512618326,0.000637777625325114,-24.4116167371739
5250,-1750,6.338,0.000880937128794596,65.0467299737822,0.000642713085601003,-34.0139960475032
5250,-1750,6.339,0.000882936663496893,57.6467845910476,0.000644112968436344,-43.1526417032083
5250,-1750,6.34,0.000887666378215947,50.2334531702864,0.000643236923142086,-51.8089671838282
5250,-1750,6.341,0.000895069360840419,42.7469404942513,0.000641428341342964,-59.9828738036973
5250,-1750,6.342,0.000904814626201266,35.1306729151917,0.000640042501937685,-67.6975286627008
5250,-1750,6.343,0.000916308332769721,27.3381621707259,0.000640373278976242,-75.003029407595
5250,-1750,6.344,0.000928744945613788,19.3382834598871,0.000643580556394465,-81.9776859397315
5250,-1750,6.345,0.000941189398986345,11.1178977240155,0.000650620382102283,-88.7256144037479
5250,-1750,6.346,0.000952674996151482,2.68163468752765,0.000662181110267682,-95.3698782953366
5250,-1750,6.347,0.000962300392891244,-5.9506091722744,0.000678630824076144,-102.041586639347
5250,-1750,6.348,0.000969311699527386,-14.7475627096664,0.000699982794045455,-108.866789057458
5250,-1750,6.349,0.00097316031476122,-23.6710119776637,0.000725885330188189,-115.953974818331
5250,-1750,6.35,0.000973531615702952,-32.6801548889365,0.000755639303743535,-123.384869583574
5250,-1750,6.351,0.000970343650254199,-41.735498301114,0.000788242118379253,-131.210020000501
5250,-1750,6.352,0.000963718353660596,-50.8020730292377,0.000822453187472393,-139.449058230059
5250,-1750,6.353,0.000953930693469812,-59.8518004539429,0.000856874135759362,-148.094359694835
5250,-1750,6.354,0.000941343726329152,-68.8648395506441,0.000890036758365278,-157.116406360724
5250,-1750,6.355,0.000926339781479103,-77.8297476361201,0.000920492672817125,-166.469410723804
5250,-1750,6.356,0.000909258902512466,-86.7423695931348,0.000946899634026265,-176.096294554467
5250,-1750,6.357,0.000890354893935168,-95.6035262255141,0.000968100198954966,174.067361080531
5250,-1750,6.358,0.000869776556987672,-104.415797329742,0.000983188906935887,164.090420647149
5250,-1750,6.359,0.000847576969766473,-113.179917704921,0.000991564846986159,154.044176303254
5250,-1750,6.36,0.000823747978262172,-121.891430795042,0.000992967130109737,144.000938277385
5250,-1750,6.361,0.000798271866987535,-130.538222043294,0.000987491583777692,134.032933608662
5250,-1750,6.362,0.000771178818286452,-139.0994084214,0.000975587822346286,124.211208253446
5250,-1750,6.363,0.000742597843258473,-147.545852531811,0.0009580366962942,114.604226653797
5250,-1750,6.364,0.00071279024257626,-155.842371516872,0.000935908892881579,105.275871455538
5250,-1750,6.365,0.000682157700053517,-163.951548035398,0.000910506120415762,96.2825840984083
5250,-1750,6.366,0.000651221061726828,-171.838872983187,0.000883286984158795,87.6694992517628
5250,-1750,6.367,0.000620570366521213,-179.478668347539,0.000855780452465687,79.4656624968197
5250,-1750,6.368,0.000590791914769068,173.140201638192,0.000829491061311507,71.6788232552386
5250,-1750,6.369,0.000562383963880516,166.010320245233,0.000805802035813503,64.2908163544735
5250,-1750,6.37,0.00053567792453116,159.105147513601,0.00078588500936216,57.2549831180371
5250,-1750,6.371,0.000510784510868684,152.383211441757,0.000770626864032842,50.4971113305877
5250,-1750,6.372,0.000487581472883403,145.797079098427,0.000760583762828489,43.9207033247088
5250,-1750,6.373,0.000465749938212203,139.30532500027,0.000755968378059353,37.4160685660041
5250,-1750,6.374,0.000444852613660341,132.88440983464,0.000756668989287136,30.8713672452049
5250,-1750,6.375,0.000424435101504517,126.537398236674,0.000762291667211613,24.1831060140112
5250,-1750,6.376,0.000404126514165473,120.297701287321,0.000772213233023443,17.2640536947893
5250,-1750,6.377,0.000383718503242049,114.22764585172,0.000785634492524934,10.0477081829475
5250,-1750,6.378,0.000363209902446945,108.412730315392,0.000801628584179547,2.48957850552064
5250,-1750,6.379,0.000342813113545155,102.952625513631,0.00081918477197199,-5.43384768571211
5250,-1750,6.38,0.000322925414698432,97.9497111058813,0.000837250910518006,-13.7275284500115
5250,-1750,6.381,0.000304073345362224,93.4958386561412,0.000854777392846392,-22.3809907746371
5250,-1750,6.382,0.000286842392903389,89.6585048176454,0.000870762950780334,-31.3717122612927
5250,-1750,6.383,0.000271807973873439,86.4685291951371,0.000884299966967404,-40.668497638217
5250,-1750,6.384,0.000259485675936715,83.9116971432856,0.000894615084724522,-50.2346911631124
5250,-1750,6.385,0.000250314926166567,81.9253894679364,0.000901100300869079,-60.0311199095579
5250,-1750,6.386,0.000244676717159752,80.398154436795,0.000903330499771025,-70.0186939204788
5250,-1750,6.387,0.00024292479594365,79.1687183994466,0.000901065103808021,-80.160611032959
5250,-1750,6.388,0.000245393580642734,78.0251514110517,0.000894233607358424,-90.4241216904012
5250,-1750,6.389,0.000252352566436304,76.7129971560071,0.000882907036190123,-100.781797559795
5250,-1750,6.39,0.000263910714200787,74.9628984042295,0.000867259495492064,-111.212236607421
5250,-1750,6.391,0.000279913912167664,72.5358586452627,0.00084752549682732,-121.700139286211
5250,-1750,6.392,0.00029988979517621,69.2673387928086,0.000823959439114725,-132.235707810081
5250,-1750,6.393,0.00032306651265401,65.0891926044957,0.000796803365646696,-142.813364277377
5250,-1750,6.394,0.000348452940564617,60.0237391952974,0.00076626777039098,-153.429851977336
5250,-1750,6.395,0.00037494871138003,54.1600797647116,0.000732527892377391,-164.081849537364
5250,-1750,6.396,0.000401456593712174,47.626574908626,0.000695735175564833,-174.763257199768
5250,-1750,6.397,0.000426982061403443,40.5681650607034,0.000656041005807775,174.537710332345
5250,-1750,6.398,0.000450713953815312,33.1308862933623,0.000613627960358238,163.841582601161
5250,-1750,6.399,0.000472083753206625,25.452343200871,0.000568743001728345,153.180972677573
5250,-1750,6.4,0.00049080140912428,17.6559049910755,0.000521727538596785,142.60457567389
5250,-1750,6.401,0.000506865316011758,9.84672723341746,0.000473040805726036,132.182544979203
5250,-1750,6.402,0.000520544400412577,2.10846602959933,0.000423275227838378,122.014463277062
5250,-1750,6.403,0.000532331835750539,-5.49962780884653,0.000373165290987171,112.241907649685
5250,-1750,6.404,0.00054287312758632,-12.9447898438656,0.000323595096756148,103.068774765493
5250,-1750,6.405,0.000552876294217575,-20.2210222719505,0.000275614349332703,94.7938600623572
5250,-1750,6.406,0.000563017544995571,-27.3465479491504,0.000230478160983647,87.8595788591601
5250,-1750,6.407,0.00057385971963215,-34.3580168448783,0.000189729071675104,82.907779910139
5250,-1750,6.408,0.000585800167539565,-41.3021828336332,0.00015531446047534,80.7705186956912
5250,-1750,6.409,0.000599058156940812,-48.2269218398214,0.000129582728206582,82.1381575452997
5250,-1750,6.41,0.000613700634280293,-55.1739098032813,0.000114616362267988,86.5404215557874
5250,-1750,6.411,0.000629693951381476,-62.174679503315,0.000110493206171285,91.4787649399422
5250,-1750,6.412,0.00064696263947495,-69.250483936054,0.000114262569695179,93.9885318278093
5250,-1750,6.413,0.000665436403635546,-76.4150955504045,0.000121641944055538,92.9255272223164
5250,-1750,6.414,0.000685072404565214,-83.6788986376045,0.000129134416713313,88.7204049235277
5250,-1750,6.415,0.000705848979494147,-91.0525594356103,0.000134545870318519,82.1955212726031
5250,-1750,6.416,0.000727735981503043,-98.5490315633572,0.000136654302167592,74.0268340290236
5250,-1750,6.417,0.000750653615234903,-106.183402319422,0.000134837428745928,64.6650180135723
5250,-1750,6.418,0.000774434468739431,-113.970860970514,0.000128835832872796,54.3753562278872
5250,-1750,6.419,0.000798801821381488,-121.923652240105,0.00011862189168038,43.2725792387413
5250,-1750,6.42,0.000823371976308424,-130.048099884113,0.000104332870803109,31.3126457863982
5250,-1750,6.421,0.000847681167456207,-138.342626074743,8.62495873374804E-05,18.1885568884282
5250,-1750,6.422,0.000871230933557665,-146.797268795551,6.48435889507168E-05,2.90681333874013
5250,-1750,6.423,0.000893541517323451,-155.394717431776,4.11208647311421E-05,-18.3033675117963
5250,-1750,6.424,0.000914201685102476,-164.112521227576,2.00429339062561E-05,-67.7700728396923
5250,-1750,6.425,0.000932904869254409,-172.925944816515,2.8227351220265E-05,-155.750163417796
5250,-1750,6.426,0.000949464885647049,178.18908408202,5.70451290738065E-05,171.364285464932
5250,-1750,6.427,0.000963808830785563,169.253430974256,8.96519685127862E-05,152.848228544586
5250,-1750,6.428,0.000975949349016791,160.283014041041,0.000123573074191468,137.900286217889
5250,-1750,6.429,0.000985942681716206,151.288141080685,0.000157858290577367,124.308638066084
5250,-1750,6.43,0.000993842072999037,142.274036196181,0.000191801425147253,111.374743464128
5250,-1750,6.431,0.00099965744053963,133.242470843743,0.000224770542474242,98.8181295705188
5250,-1750,6.432,0.00100333136888899,124.19420002045,0.000256176975818897,86.5103707878101
5250,-1750,6.433,0.00100473814375836,115.131723158533,0.000285473704832694,74.3893034483472
5250,-1750,6.434,0.0010037074958427,106.061812308573,0.000312161730137762,62.4257597792041
5250,-1750,6.435,0.00100006919384341,96.9972922764714,0.000335798415828392,50.6089514358762
5250,-1750,6.436,0.000993710086598148,87.9576972800882,0.000356005632230923,38.9395224604055
5250,-1750,6.437,0.000984632297699068,78.9686041730883,0.000372476783730478,27.4261626960539
